9.659999999999999698e-01 4.333197499975712219e+01 1.239491045130707847e-01
9.160000000000000364e-01 4.613080029623411349e+01 2.216950808798363037e-01
1.449600000000000000e+00 4.424448578723085745e+01 3.097130193340181248e-01
1.516399999999999970e+00 4.494325622984810309e+01 5.207912672099110907e-01
9.135999999999999677e-01 4.478377384565648356e+01 1.881541890036341202e-01
1.576999999999999957e+00 4.676027340701860169e+01 3.379591109722923092e-01
2.919999999999999929e+00 4.707100802190826982e+01 9.411118170832329932e-01
2.218999999999999861e+00 4.478245700201934199e+01 3.717703509213357571e-01
9.389999999999999458e-01 4.274237573449163108e+01 1.306142121205836615e-01
9.828999999999999959e-01 4.328045704535169591e+01 1.074679163197239107e-01
9.185999999999999721e-01 4.563852416661676159e+01 1.131444446634001094e-01
7.738000000000000433e-01 4.306177495663003185e+01 5.560192232859303973e-02
1.567399999999999904e+00 4.489289745047143754e+01 1.191423158797086240e-01
4.779999999999999805e-01 4.442216397504991221e+01 2.875398832753723322e-01
2.031999999999999917e-01 3.895097936615101730e+01 8.082709071383292754e-02
2.452000000000000013e-01 4.380122940508404383e+01 3.301988697664058892e-01
1.846999999999999975e+00 4.435075103777138850e+01 5.492626321595893701e-01
3.992999999999999883e-01 4.215383107097041204e+01 8.637889897525707905e-02
1.404199999999999893e+00 4.528193567672990127e+01 4.420592551468138232e-01
7.399000000000000021e-01 4.475633194242401203e+01 1.954981441767172645e-01
1.348999999999999977e+00 4.284842739178462523e+01 1.083103495674676980e-01
1.078200000000000047e+00 4.499150926572421838e+01 1.539508782625511607e-01
2.646000000000000019e-01 3.788525860022248537e+01 5.143429605749959277e-02
1.101900000000000102e+00 4.682648186595007189e+01 1.813524175334319255e-01
7.707000000000000517e-01 4.426372690180282632e+01 1.342170908584846833e-01
8.790000000000000036e-01 4.501716405304902935e+01 2.066515219580074281e-01
1.432099999999999929e+00 4.306089180265398397e+01 1.519505464781704951e-01
7.574999999999999512e-01 4.229173964926899032e+01 1.456640640606588488e-01
4.411999999999999811e-01 4.060197546670268309e+01 8.557363132304278419e-02
8.153000000000000247e-01 4.296569359833195278e+01 7.164082253617011509e-02
1.847599999999999909e+00 4.461634666594899556e+01 1.423633666154607291e-01
3.309000000000000163e+00 4.739270052528694066e+01 7.216680486069692035e-01
5.340000000000000302e-01 4.305677548960254342e+01 2.518655686868490617e-01
2.275999999999999801e+00 4.886933905678229451e+01 3.997171797591615450e-01
1.879000000000000004e+00 4.602508153311138983e+01 7.300977354223529003e-01
1.594000000000000083e+00 4.388737201646240749e+01 9.252149420418899484e-02
1.412300000000000111e+00 4.731686577118871639e+01 3.930507120704393453e-01
1.640600000000000058e+00 4.569965817629794458e+01 5.245635897458214014e-01
1.310000000000000053e-01 3.674439753894260718e+01 1.111148118076840385e-01
1.860999999999999988e+00 4.335918031129766348e+01 3.556040662606886615e-02
8.024999999999999911e-01 4.528022442889842125e+01 4.665891797000446539e-01
1.641000000000000014e+00 4.678412838765571280e+01 2.279982627621242597e-01
3.017999999999999794e+00 4.743430612874372798e+01 8.553943009753307569e-01
6.000999999999999668e-01 4.183834765905289998e+01 1.773134920248656821e-01
2.795999999999999819e+00 4.900517119300910451e+01 1.170576615137905785e+00
2.302999999999999936e+00 4.569970062639880837e+01 4.616760971267844238e-01
1.079099999999999948e+00 4.430132358574259399e+01 2.146360143653294472e-01
1.520999999999999908e+00 4.453919317241035003e+01 2.900442630230506968e-01
7.830000000000000293e-01 4.338664643468591464e+01 1.659263917184328196e-01
1.192199999999999926e+00 4.309723042079916411e+01 1.000672338770943054e-01
1.474699999999999900e+00 4.525722132413271481e+01 9.160924531039001117e-02
2.104000000000000092e+00 4.525605775194706837e+01 4.517616764125124140e-01
8.135999999999999899e-01 4.465657619285248359e+01 1.649503139356575387e-01
6.553999999999999826e-01 4.221335947803281385e+01 1.072850067324372103e-01
7.821000000000000174e-01 4.292024180507799258e+01 7.562644576637334026e-02
2.467999999999999972e+00 4.546390048686693319e+01 6.617299305465329518e-01
5.241000000000000103e-01 4.350230378650839214e+01 3.292756748918748699e-01
1.006499999999999950e+00 4.264669401217774691e+01 9.882361565465085096e-02
2.354000000000000092e+00 4.686766136046107079e+01 7.338308863499317658e-01
1.575299999999999923e+00 4.418486485602552705e+01 1.844125705400555815e-01
5.372000000000000108e-01 4.379619094568694493e+01 2.492971343646504245e-01
6.761000000000000343e-01 3.949685191548577734e+01 4.231220724587390902e-02
6.951000000000000512e-01 4.382775565893170722e+01 2.380940720164552715e-01
1.127299999999999969e+00 4.265448796407879684e+01 1.345665225207230420e-01
5.779999999999999583e-01 4.174816920968409306e+01 1.399959619390243049e-01
1.649999999999999911e+00 4.227936710242558149e+01 8.575573787341797538e-02
1.163899999999999935e+00 4.551532873747287056e+01 1.003436161561247764e-01
1.176399999999999890e+00 4.447088378780641449e+01 2.261804745523184057e-01
1.633399999999999963e+00 4.583007049823048362e+01 4.998329284503798542e-01
8.607000000000000206e-01 4.458089933165207697e+01 1.819624926419965427e-01
1.232399999999999940e+00 4.503653234676444583e+01 3.385763885550621688e-01
7.620000000000000107e-01 4.397252791258021887e+01 1.626764867638986756e-01
7.376000000000000334e-01 4.636942936538220295e+01 1.339941281111788063e-01
1.298699999999999966e+00 4.575905617414905180e+01 1.559291296487808065e-01
1.540399999999999991e+00 4.703099779611802944e+01 2.853401596768850301e-01
1.046999999999999931e+00 4.016445545280296869e+01 4.046021499204266458e-02
7.069999999999999618e-01 4.353640445451499374e+01 2.042020624994730638e-01
2.734799999999999898e+00 4.527753631163220405e+01 1.199922269405408887e-01
1.591499999999999915e+00 4.342538114758882273e+01 8.696230590464955335e-02
1.116800000000000015e+00 4.481776623413149707e+01 1.339303215863014429e-01
1.733800000000000008e+00 4.595743078931373304e+01 3.636480428834159007e-01
1.372600000000000042e+00 4.635695712415606806e+01 1.754926637354581875e-01
8.637000000000000233e-01 4.254244318015669535e+01 1.711418202825040202e-01
5.372999999999999998e-01 4.145883299806770594e+01 1.686144650891044094e-01
1.459899999999999975e+00 4.466353419645925271e+01 2.265084034735548313e-01
2.692999999999999838e-01 4.023582012150690446e+01 2.400834800845926265e-01
3.008100000000000218e+00 4.589239020081221554e+01 1.647105885223920374e-01
3.603000000000000091e-01 4.266719818255624830e+01 9.766800376729940780e-02
1.059600000000000097e+00 4.530690904163178345e+01 2.376437281774481658e-01
7.739000000000000323e-01 4.618418757531070185e+01 1.865484830160643037e-01
1.784999999999999920e-01 4.035805477270777430e+01 2.277837729751621965e-01
1.144600000000000062e+00 4.558147150191111052e+01 2.009939559284101007e-01
1.520000000000000018e+00 4.270823777145839983e+01 1.880494612084383232e-01
1.364999999999999991e+00 4.639096844616044280e+01 9.789864127488258350e-02
2.614199999999999857e+00 4.775718843752845544e+01 5.410642598667607661e-01
1.816599999999999993e+00 4.657516266521479054e+01 3.110847448929293102e-01
9.997000000000000330e-01 4.161557045675361621e+01 1.473402503372434336e-01
1.518899999999999917e+00 4.688907285561474225e+01 3.382904432856650434e-01
5.410000000000000364e-01 4.145844691792468950e+01 1.899846271406682996e-01
9.899000000000000021e-01 4.482151270076271032e+01 1.975400336337812812e-01
1.508799999999999919e+00 4.360901566204613289e+01 1.457016716725919869e-01
2.274000000000000021e+00 4.732855373138893640e+01 1.508773895618248650e-01
8.622999999999999554e-01 4.303322875351973664e+01 1.741219623227125701e-01
1.685400000000000009e+00 4.609413563555371240e+01 5.401203063012359751e-01
1.342000000000000082e+00 4.641556898761358241e+01 3.354419884535104757e-01
4.899999999999999911e-01 3.976738922081300132e+01 1.031637091396481465e-01
3.271700000000000053e+00 4.610282815509343379e+01 8.151236639152408259e-01
7.449000000000000066e-01 4.190957051804069522e+01 1.276416585744266918e-01
2.193999999999999950e+00 4.843427744226777065e+01 4.552134105695684885e-01
9.190000000000000391e-01 4.415413673238829517e+01 1.370669478147923670e-01
1.147000000000000020e+00 4.465853178330651474e+01 1.202770593485245759e-01
2.201000000000000068e+00 4.605213598926961538e+01 6.115840461281611962e-01
1.375099999999999989e+00 4.270797654824512790e+01 9.384939608153150536e-02
1.213400000000000034e+00 4.643729302173072426e+01 2.185362317023921974e-01
1.898700000000000054e+00 4.529452079282073385e+01 4.947996704742009810e-01
1.047099999999999920e+00 4.435577617333466094e+01 2.304074770322570853e-01
1.894099999999999895e+00 4.499528435103040636e+01 3.372608594770943324e-01
1.180600000000000094e+00 4.491487080842055946e+01 2.992515952187043693e-01
4.289999999999999925e-01 4.401530312724231919e+01 5.563491703147346312e-01
1.112000000000000099e+00 4.352971465667100404e+01 1.485998356063392423e-01
1.010199999999999987e+00 4.223715920480576358e+01 1.878951776890777359e-01
1.121099999999999985e+00 4.526591425188668438e+01 1.373618585612630116e-01
1.160199999999999898e+00 4.278242305656853262e+01 1.137723720994531923e-01
2.156000000000000139e+00 4.475073115557414383e+01 3.438193932414140286e-01
1.491100000000000092e+00 4.540751014060042223e+01 1.554998145711865287e-01
2.091699999999999893e+00 4.644357292076587385e+01 2.853513643553292067e-01
1.332600000000000007e+00 4.502908972070677862e+01 2.732906141427569602e-01
2.310000000000000053e+00 4.589691769358462636e+01 8.786686617165467839e-01
2.054100000000000037e+00 4.590751422329550735e+01 2.360443824031934756e-01
8.081000000000000405e-01 4.279897650216214799e+01 1.308614263195747585e-01
8.149999999999999467e-01 4.332618383531790585e+01 2.540297741232067641e-01
5.510000000000000453e-01 4.173751777097113802e+01 8.255661829824240128e-02
2.190999999999999837e+00 4.486114006412064725e+01 2.750332122969392779e-01
1.167999999999999927e+00 4.209332235978995129e+01 1.027605897072772778e-01
7.954999999999999849e-01 4.285376969623037269e+01 1.052281589291399477e-01
2.415000000000000036e+00 4.664677576502312206e+01 3.315984489011979952e-01
1.835599999999999898e+00 4.566070635287077550e+01 2.388359522495198395e-01
3.257999999999999785e-01 4.156846144056187597e+01 6.009756110109010230e-02
9.153000000000000025e-01 4.438150371495349589e+01 1.822899887829436405e-01
8.478999999999999870e-01 4.347769399584267092e+01 1.774086173890943585e-01
5.280000000000000249e-01 4.184485814606402698e+01 1.992732301066826028e-01
6.780000000000000471e-01 4.136082345921225567e+01 1.495960626784175462e-01
2.173000000000000043e+00 4.576993479550246491e+01 9.770469221211375288e-01
1.762799999999999923e+00 4.295754546260407380e+01 1.156459332098053322e-01
1.897999999999999909e+00 4.684637101830038830e+01 4.673419835593345395e-01
6.650000000000000355e-01 4.310403965515193647e+01 1.899034835483391082e-01
1.068000000000000060e+00 4.462094147003033129e+01 2.202120137054236204e-01
1.340000000000000080e+00 4.438641163521408828e+01 1.466673723446090816e-01
7.459999999999999964e-01 4.352557999948773215e+01 1.507559179904127133e-01
1.991700000000000026e+00 4.680847127953224174e+01 4.131663952057134104e-01
2.399000000000000021e+00 4.738132443233833158e+01 5.195857177338749633e-01
8.139999999999999458e-01 4.375953224206166681e+01 3.136659795239008508e-01
7.409999999999999920e-01 4.234606111212001167e+01 1.127880415822498789e-01
2.660000000000000142e+00 4.545168910885878688e+01 3.330133429442813098e-01
2.241000000000000103e+00 4.557765564442225070e+01 2.783462517302691674e-01
3.209000000000000186e-01 3.963838187747890629e+01 2.428787443595054607e-01
2.362000000000000099e+00 4.607217458231427543e+01 4.216345270343334062e-01
5.929999999999999716e-01 4.333518284567482226e+01 2.852897648230249827e-01
1.937699999999999978e+00 4.657337690031114619e+01 6.200580001776215822e-01
8.081000000000000405e-01 4.254504893334022597e+01 1.232838412554570079e-01
1.245800000000000018e+00 4.497485851401746970e+01 1.953488816790844296e-01
1.922900000000000054e+00 4.673224009001309298e+01 5.145847582944783616e-01
2.597999999999999865e+00 4.660802742130975673e+01 6.044388021477616890e-01
1.034799999999999942e+00 4.464173627488945328e+01 2.376236763816448050e-01
1.275099999999999900e+00 4.526288599707540072e+01 3.373602758635601551e-01
5.816000000000000059e-01 4.174294980162416380e+01 2.453714570943590079e-01
8.834999999999999520e-01 4.272677318268462443e+01 9.505332562994628365e-02
4.109999999999999765e-01 4.175082470586220040e+01 1.198907122984605722e-01
1.129999999999999893e+00 4.498194552783131428e+01 2.255811334305115046e-01
7.044000000000000261e-01 4.337415236106754435e+01 1.252812982058585933e-01
1.005900000000000016e+00 4.232956185439225294e+01 9.594911347968249071e-02
1.939500000000000002e+00 4.555497185067427779e+01 5.082664409785363491e-01
8.014000000000000012e-01 4.327183212414873026e+01 2.190294109941555711e-01
1.603900000000000103e+00 4.521082955137943316e+01 2.219998703667890871e-01
1.662500000000000089e+00 4.536124621538489521e+01 3.177969383191845965e-01
2.020099999999999785e+00 4.477975332292670885e+01 3.407594519530064980e-01
1.135599999999999943e+00 4.517242060684021965e+01 2.398834317678406602e-01
2.193799999999999972e+00 4.618576035707626204e+01 7.630778712689615384e-01
1.092600000000000016e+00 4.459069447886734849e+01 1.867282210880474858e-01
2.786000000000000032e+00 4.606735708096518067e+01 6.528075648683152599e-01
1.478900000000000103e+00 4.299976166427951796e+01 2.039240037105352898e-01
4.557999999999999829e-01 4.096947900903036555e+01 1.670776633874410666e-01
7.980000000000000426e-01 4.328585719036844637e+01 1.266191644122522664e-01
1.515600000000000058e+00 4.755987649276617901e+01 4.821501386197585837e-01
7.227999999999999980e-01 4.432047277401032659e+01 2.689393486329669791e-01
3.169999999999999929e+00 4.829905563402938640e+01 5.452218584471366647e-01
1.783800000000000052e+00 4.435833543223414210e+01 3.226626981633883284e-01
3.087000000000000188e+00 4.749400678156563060e+01 7.861809220096803719e-01
1.215799999999999992e+00 4.460507424869591375e+01 1.966501712921003009e-01
1.165899999999999936e+00 4.431807273770844802e+01 1.889736805915550877e-01
1.978599999999999914e+00 4.505749831278724571e+01 6.046302157438423475e-01
5.447999999999999510e-01 4.538667054356251640e+01 5.620711488414202872e-01
5.480000000000000426e-01 4.095599170768004171e+01 2.313776134228593129e-01
5.440000000000000391e-01 4.262004489190145762e+01 2.112466963883863069e-01
5.286999999999999478e-01 4.076991945689768215e+01 1.226328034730912730e-01
5.537999999999999590e-01 4.249752948956619036e+01 1.506519671486065137e-01
5.183999999999999719e-01 4.365660085410389968e+01 1.480473845326057136e-01
5.190000000000000169e-01 4.234801946843354870e+01 1.699674599201726477e-01
5.540000000000000480e-01 4.330226407407975842e+01 2.606715955010863173e-01
5.465999999999999748e-01 3.769423007885974641e+01 9.844727036662760666e-02
4.889999999999999902e-01 4.152459712742724207e+01 1.180432024518267703e-01
5.213999999999999746e-01 4.340768139165392370e+01 1.910727549195966324e-01
5.048000000000000265e-01 4.187246074262405671e+01 2.076153633094627027e-01
5.390000000000000346e-01 4.504750569605677413e+01 4.078142775186789915e-01
5.373999999999999888e-01 4.266668125618754459e+01 3.766399194420823049e-01
5.185999999999999499e-01 4.115856453529481485e+01 1.663859756693566450e-01
5.080999999999999961e-01 4.093064904765431322e+01 1.089405627886143729e-01
4.930999999999999828e-01 4.102645978131012328e+01 9.721204832285439135e-02
5.150000000000000133e-01 4.048101840376357075e+01 2.182715780463609645e-01
6.494999999999999662e-01 4.321761748836708250e+01 1.944709058902465426e-01
5.748999999999999666e-01 4.667839108169523854e+01 1.607739683110834816e-01
5.998999999999999888e-01 4.443315291503613196e+01 2.965620097897255225e-01
